t,p_b_x,p_b_y,p_b_z,phi_b_z,phi_b_y,phi_b_x,dp_b_x,dp_b_y,dp_b_z,dphi_b_z,dphi_b_y,dphi_b_x,ddp_b_x,ddp_b_y,ddp_b_z,ddphi_b_z,ddphi_b_y,ddphi_b_x,p_m_x,p_m_y,p_m_z,p_e_x,p_e_y,p_e_z,dp_m_x,dp_m_y,dp_m_z,dp_e_x,dp_e_y,dp_e_z
18.832,0.38174228485460304,0.07000816439954047,0.6293176966859376,0.1378884809233596,-0.5034183628255876,0.3518462315761998,0.037844861026972695,0.23657250065630953,-0.10214483350515322,1.119329129491136,-0.1424289816518466,-0.8239311356971968,0.3547795716630582,-0.12970691948649957,0.3048175733478097,-0.4214329729916706,0.9789380467386928,-3.031421642447421,1.1333549459952565,-0.02500130707593679,0.2479394882262587,1.6501143695287301,-0.30738779044202785,-0.5351765023918398,0.05862019168654516,1.370428210466722,-0.31210841868585165,0.23268125704962173,2.705603387228006,-0.6779358153545896
18.836000000000002,0.38190291565798007,0.07095082551508312,0.6289109515174209,0.14235832498055165,-0.5039843411092171,0.3484796093785251,0.03867591768049072,0.23587334750740516,-0.10153855960900299,1.1175854541779358,-0.1384514165006243,-0.835973969950983,0.35079195384995626,-0.1357526318087462,0.3103758041011548,-0.46614516832646546,1.0039691035371971,-2.98873165647371,1.1335848973327995,-0.01950967592291591,0.2466998851615936,1.6510341490099278,-0.2965333545085519,-0.5378717576362668,0.056333383136187395,1.375290776201702,-0.3076079366604373,0.22703174374216487,2.7213761746938694,-0.6695611532872752
18.84,0.3820668668796451,0.07189076652224857,0.6285065345426354,0.14682115494075795,-0.5045336846544414,0.345065023155917,0.039500239727783215,0.2351484482922382,-0.10091652563383086,1.1156609631867227,-0.13437469769369595,-0.8478426410471197,0.34682225434140374,-0.14206561218618347,0.3158150681799171,-0.5117291211480093,1.0285221409458452,-2.9446443803016176,1.133805613060346,-0.013998980866324385,0.24547862473297546,1.6519306234786673,-0.2856167810444793,-0.5405329916181374,0.054000971935619764,1.3799590557671981,-0.3029436080379034,0.2210382067055449,2.736673113691422,-0.660928831367872
18.844,0.3822341059716324,0.07282787584401167,0.6281045180535235,0.1512762376862873,-0.5050660132594971,0.3416032005674267,0.04031799872527421,0.23439676610781046,-0.10027894442908593,1.1135520974862054,-0.13020084120474437,-0.8595315964060254,0.3428733902330482,-0.1486548321718822,0.3211452294497268,-0.5582043234505449,1.05254771114858,-2.899176624842798,1.1340169051082845,-0.008470003476779541,0.24427633629729065,1.652802454663572,-0.2746399695990229,-0.5431591882872092,0.051620049604051,1.3844307315733615,-0.2981286638968609,0.21471989489454535,2.751496116399269,-0.652046086943486
18.848,0.3824046010243593,0.07376203671158155,0.6277049741709272,0.15572282191818976,-0.5055809560753737,0.3380948923983346,0.041129378110541834,0.2336172301269071,-0.09962598093306696,1.1112552221583258,-0.12593206337746857,-0.8710353569676114,0.3389483826780739,-0.15552894821119956,0.3263764107779454,-0.6055888530601239,1.0759955061921527,-2.8523476023681966,1.1342185734571784,-0.002923535013738712,0.24309359542180084,1.6536483826378234,-0.26360481211328757,-0.5457493603136847,0.049187568194558474,1.3887032780457749,-0.29317673099254105,0.20809667075774102,2.765847063991695,-0.6429200472451727
18.852,0.38257832083878524,0.07469312709294143,0.6273079749877641,0.16016013798023707,-0.5060781523496919,0.3345408722021177,0.04193457355136507,0.23280873699120977,-0.0989577511842866,1.108766632515466,-0.12157078390493734,-0.882348526902206,0.3350503483900652,-0.16269626032355672,0.33151891169896963,-0.6538991828581935,1.0988145977104231,-2.8041789758205704,1.1344104056538409,0.002639622747585434,0.24193092244935058,1.6544672280296338,-0.2525131930870918,-0.54830254866517,0.04670037799646248,1.3927739648320105,-0.28810175640941416,0.2011888869169914,2.7797277856086415,-0.633557738633047
18.856,0.3827552350000102,0.07562101963168702,0.6269135927118783,0.16458739772567682,-0.5065572521753089,0.33094193589956594,0.04273379323933707,0.23197015237520102,-0.09827432167413327,1.10608256098365,-0.1171196278242514,-0.8934658034912403,0.3311824896675769,-0.17016467251165193,0.33658312446359984,-0.7031499920977899,1.120953686104185,-2.75469489845854,1.1345921764811502,0.008218656704921093,0.24078878137052476,1.65525789373316,-0.241366989828411,-0.5508178222227508,0.04415526656223954,1.3966398614009186,-0.2829179296866268,0.1940172601187165,2.7931400381315763,-0.6239660968363613
18.86,0.3829353139519258,0.0765455815963566,0.6265218998074622,0.16900379442858574,-0.5070179172400866,0.3272989013348721,0.04352725812157031,0.23110031271193077,-0.097575709047673,1.1031991847391316,-0.11258142649150259,-0.9043819871365502,0.32734808301364393,-0.17794165510727217,0.34157944903616333,-0.7533539816754877,1.1423613577873106,-2.7039220427130872,1.1347636477863388,0.013812741638791553,0.2396675790118578,1.6560193661105833,-0.23016807278204165,-0.5532942774398604,0.041548998770129096,1.4002978430118938,-0.2776396029282237,0.18660274328610005,2.806085486839555,-0.6141519780322995
18.864,0.38311852907251304,0.07746667484038694,0.6261329691339721,0.17340850274150832,-0.5074598215741861,0.3236126077887061,0.04431520206444342,0.23019802707076278,-0.09686188015715683,1.100112634078228,-0.10795921750779339,-0.915091991452974,0.32355046644436475,-0.18603420925707964,0.34651820761954244,-0.8045216952684007,1.1629863490394248,-2.6518896172513373,1.1349245684713112,0.01942103944901501,0.2385676645470992,1.6567507156794485,-0.21891830593369704,-0.5557310380470086,0.03887835762249415,1.4037445980560617,-0.27228120943517603,0.17896639652295174,2.818565687082888,-0.6041221706199399
18.868000000000002,0.3833048527493522,0.07838415577276679,0.6257468740814622,0.17780067870089333,-0.5078826522911887,0.319883915448484,0.04509787194380897,0.22926207917632765,-0.09613275247046085,1.0968190014926555,-0.10325624357317116,-0.9255908533949453,0.3197930255796748,-0.1944488337268412,0.3514095592923468,-0.8566613482023497,1.1827778149092305,-2.5986293712348045,1.1350746746473188,0.025042698423243796,0.23748932933637568,1.6574510972827674,-0.20761954728537102,-0.5581272548048215,0.03614018547182639,1.406976636724319,-0.2668571814032852,0.17112925792477582,2.830582067031548,-0.5938834075273307
18.872,0.38349425845490304,0.07929787533940118,0.6253636887012887,0.18217945978167294,-0.5082861103193121,0.31611370483623785,0.04587552765659693,0.2282912295571111,-0.09538819483431388,1.0933143514151582,-0.09847595025171745,-0.9358737433641403,0.31607917862371415,-0.20319149418977347,0.3562634153492522,-0.9097786659039755,1.2016856015482256,-2.5441755848749104,1.1352136899550858,0.030676852542808324,0.23643280709587317,1.6581197497428466,-0.19627364939744715,-0.5604821053072268,0.033331425360164986,1.4099903009657218,-0.26138186724609347,0.1631122150603694,2.8421359115852205,-0.5834423788978698
18.876,0.3836867208210882,0.08020767901513731,0.6249834878311681,0.186543965002112,-0.5086699111189612,0.31230287619471325,0.0466484420492969,0.22728421781139854,-0.09462802858976395,1.0895947305928568,-0.09362198263769438,-0.9459359752419145,0.31241236035518316,-0.2122675951517612,0.361089355938927,-0.9638767337604301,1.2196605202995188,-2.488565045515355,1.1353413260502,0.03632262083096833,0.23539827439840716,1.6587559950032502,-0.18488245999269176,-0.562794793836004,0.03044916215453111,1.4127817757088057,-0.2558694491121773,0.1549358779866121,2.8532283475624074,-0.5728057450097516
18.88,0.38388221571271336,0.08111340680634446,0.6246063472136191,0.19089329507982866,-0.5090337853828798,0.30845234883254496,0.04741690075938906,0.22623976497767437,-0.09385202903492007,1.0856561790386794,-0.08869818091954905,-0.9557730162874041,0.30879600524445583,-0.22168195463733253,0.36589654858621123,-1.0189558600986643,1.2366546217925778,-2.4318370085131447,1.135457283252322,0.041979106748477525,0.23438585150297597,1.6593592367667394,-0.1734478226169504,-0.5650645512673043,0.02749066316054841,1.4153471012714502,-0.25033386116213635,0.14662045464682255,2.8638603302026455,-0.5619801492677192
18.884,0.3840807202992397,0.08201489326388328,0.624232343606836,0.19522653263965994,-0.5093774797151407,0.3045630604295868,0.048181201966400966,0.22515657599605948,-0.09305992722760517,1.0814947415044263,-0.08370857484564946,-0.9653804968397114,0.3052335298295573,-0.2314387817494594,0.37069366918269175,-1.075013453939804,1.2526214682655143,-2.374033142374817,1.1355612513554845,0.04764539764113868,0.2333956035091103,1.6599289586404247,-0.16197157735107312,-0.5672906350301452,0.024453417899714273,1.4176821869105027,-0.24478870917667303,0.1381856294962829,2.8740326310775375,-0.5509722311240437
18.888,0.3842822131244301,0.08291196750624444,0.623861554887107,0.19954274247380457,-0.5097007572852639,0.30063596630369116,0.048941656049901514,0.22403334224694846,-0.09225141211816436,1.0771064794126803,-0.07865737710286481,-0.9747542197607076,0.30172831448403975,-0.24154165719239284,0.37548882601741707,-1.1320439190566374,1.267516402297251,-2.3151974577205645,1.1356529105955198,0.053320564243765335,0.23242754182956193,1.66046472180271,-0.15045556156832243,-0.5694723291162981,0.021335176739442203,1.4197828254422595,-0.2392471920596703,0.1296504461798385,2.8837458274757495,-0.5397886387843343
18.892,0.38448667417338334,0.08380445325258482,0.6234940601419193,0.2038409718544181,-0.5100033984537854,0.2966720386404708,0.049698585152387134,0.22286874415270053,-0.0914261330003367,1.072487483178897,-0.07354897562642787,-0.983890169553644,0.2982836847098893,-0.25199351682199167,0.38028948740261503,-1.1900385657117836,1.2812968101037587,-2.255376219780261,1.1357319327694,0.05900366024467551,0.23148162597263314,1.6609661622098633,-0.13890161073126966,-0.5716089441404194,0.018133988066689533,1.4216447088450288,-0.2337220257895963,0.12103319505947453,2.8930002932949637,-0.5284360415544641
18.896,0.38469408493647894,0.08469216886534038,0.6231299397529702,0.20812025089856642,-0.5102852013657284,0.29267226568779875,0.05045232264567644,0.22166145382803953,-0.09058370226580208,1.0676338848497893,-0.0683879248669163,-0.9927845210921037,0.29490289210005516,-0.2627966382771721,0.38510241343498564,-1.2489855413449957,1.2939223775614195,-2.1946178443407383,1.1357979825000533,0.06469372191452431,0.23055776562324537,1.6614329873631857,-0.12731155922196527,-0.5736998174487333,0.014848233704007379,1.423263444782225,-0.2282253703660143,0.112351306361548,2.9017961915356474,-0.5169211417040764
18.900000000000002,0.38490442846975814,0.08557492740204838,0.6227692754683783,0.2123795929851598,-0.5105459825085559,0.288637650917034,0.05120321250009266,0.22041013776472954,-0.08972369844580375,1.0625418709794872,-0.06317893604758718,-1.0014336478937738,0.2915890951058701,-0.2739526307133319,0.3899335924046323,-1.3088697812624992,1.3053553371054802,-2.132972777167139,1.135850718639032,0.07038976780293711,0.2296558230097044,1.661864972660756,-0.11568724119897673,-0.5757443132740534,0.011476662276855997,1.42463457393907,-0.2227687602746854,0.10362124967345818,2.9101334684052453,-0.5052506857137624
18.904,0.3851176894512792,0.08645253667596889,0.6224121504634641,0.21661799522321273,-0.5107855772313626,0.28456921215317726,0.0519516085563821,0.21911345953610867,-0.08884566952111639,1.057207695661084,-0.05792686645263108,-1.0098341298741877,0.2883453397495038,-0.2854624276422116,0.39478818233913,-1.3696729802182614,1.3155607036790566,-2.070493357125347,1.135889795798268,0.07609079850603562,0.22877561554104808,1.6622619573605733,-0.10403049147472587,-0.577741822934443,0.008018420253581343,1.4257535880777454,-0.21736303897749268,0.09485844048083215,2.918011849069043,-0.4934314747884044
18.908,0.38533385423299654,0.0873247993250598,0.6220586493895317,0.22083443897048977,-0.5110038402221868,0.2804679806763775,0.05269787370097475,0.21777008250718527,-0.08794913647961833,1.0516276936279656,-0.05263670779414306,-1.017982760516867,0.28517454042498736,-0.29732628286677026,0.3996704581419289,-1.43137358560517,1.324506497952676,-2.007233663434874,1.1359148660010607,0.08179579650755782,0.22791691869788466,1.6626238401846025,-0.09234314640642696,-0.5796917650723602,0.0044730803940300976,1.4266159487284849,-0.2120182979112724,0.08607715439241496,2.925430835112447,-0.48147037453344116
18.912,0.3855529108877214,0.08819151288882265,0.6217088584101917,0.22502789040130422,-0.511200645940561,0.27633500029741853,0.05344237894584862,0.2163786725362409,-0.08703359709882508,1.0457982933370424,-0.04731357371265775,-1.025876553398364,0.2820794609192061,-0.30954376946586026,0.40458376474336666,-1.493946812712157,1.3321639550636755,-1.9432493476029127,1.1359255804414203,0.08750372609586224,0.2270794691577581,1.6629505745957125,-0.08062704479382887,-0.5815935859307101,0.0008406673588924145,1.4272171063904406,-0.20674382044501824,0.07729044964469874,2.9323897036912503,-0.4693743236844728
18.916,0.3857748492507519,0.08905246989251142,0.6213628652248406,0.229197301121954,-0.5113758890026341,0.27217132641001,0.05418550241490451,0.2149379006542189,-0.08609852992899358,1.0397160299444979,-0.04196268647291841,-1.0335127480094541,0.2790626957900402,-0.32211378177420497,0.40953047664960707,-1.5573646823329121,1.3385077172079702,-1.8785974508226162,1.1359215913399319,0.09321353335868009,0.2262629681343247,1.66324216378176,-0.06888402877689954,-0.5834467596618356,-0.0028783197491545724,1.4275525201465324,-0.2015480312186263,0.0685100984284308,2.9388875084076,-0.45715034180213165
18.92,0.3859996609557655,0.08990745793817131,0.6210207590789888,0.23334160883200894,-0.5115294845163931,0.26797802502288715,0.054927628239370065,0.21344644570861507,-0.08514339845080957,1.033377558084032,-0.036589362923054175,-1.0408888148171198,0.27612665223142197,-0.33503454027904533,0.41451196423126113,-1.621596080771073,1.3435160084914715,-1.813336207776489,1.135902553883427,0.09892414625703831,0.22546708490800854,1.6634986553831401,-0.057115944726560224,-0.5852507886651284,-0.006682888121806911,1.4276176775808198,-0.1964384512493132,0.059746527518923426,2.9449230819150305,-0.44480553585018356
18.924,0.3862273394646078,0.09075625980195773,0.620682630761209,0.23745973802938675,-0.5116613683647323,0.26375617177488814,0.05566914536535878,0.21190299695911907,-0.08416765538024092,1.0267796643578722,-0.03119899979150289,-1.0480024595161188,0.27327353254708675,-0.3483035993307182,0.41952856704639785,-1.6866068420391378,1.3471707905384678,-1.747524837941393,1.1358681282349574,0.10463447477932539,0.22469146052433037,1.6637201360019114,-0.045324644121581895,-0.5870052039486366,-0.010571535444954315,1.4274081148719895,-0.1914216591522372,0.05100876862835231,2.950495040220768,-0.43234710558333933
18.928,0.38645788009062204,0.09159865353717188,0.6203485725865592,0.2415506007569081,-0.5117714974343721,0.2595068509363312,0.05641044627728053,0.21030625661287958,-0.08317074709190163,1.0199192794519845,-0.0257970584017342,-1.0548516264236694,0.27050531735731886,-0.36191785755843947,0.4245795744507037,-1.7523598518746608,1.349457897486576,-1.6812233256987577,1.1358179815998675,0.11034341117601297,0.2239357116347908,1.663906725532167,-0.03351198440479668,-0.5887095655097947,-0.014542237721926893,1.4269194369691216,-0.18650325878561916,0.042304418837277064,2.955601788714989,-0.4197823476935328
18.932000000000002,0.38669128001519804,0.09243441258244257,0.620018678366406,0.24561309738776846,-0.5118598497888774,0.25523115440014144,0.057151925641343984,0.2086549422879766,-0.08215211813121999,1.0127934897890114,-0.0203890488900815,-1.061434500976171,0.26782374964672173,-0.37587357085100886,0.42966321369049043,-1.8188151729107274,1.350367149104864,-1.6144921906546437,1.135751790333182,0.11604983027508217,0.22319943445404491,1.6640585713526097,-0.021679829811854085,-0.590363462730186,-0.018592440855893337,1.4261473377156715,-0.1816878535812082,0.03363961139205378,2.9602415298667504,-0.40711865866087704
18.936,0.38692753829725274,0.09326330587448031,0.6196930433646728,0.24964611744712206,-0.5119264247843103,0.2509301806662955,0.05789397887390504,0.20694778939448144,-0.08111121578487007,1.005399548635441,-0.014980514016692993,-1.0677495112928446,0.26523031975839134,-0.39016636775212465,0.43477664562477447,-1.8859301901405083,1.3498924409230637,-1.5473922497437955,1.1356692420730203,0.12175258987773709,0.2224822088061413,1.6641758424233033,-0.009830052165865282,-0.5919665147790814,-0.022719056101880023,1.4250876198052933,-0.17697902777784885,0.025018997084821894,2.964412272553439,-0.39436353627209275
